timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-03 19:30:03,INFO,notification-service,Push notification sent,,prod-server-10,user_2759,376,
2026-03-03 19:30:06,WARNING,notification-service,SMS rate limit approaching,tr_814056,prod-server-06,,118,
2026-03-03 19:30:06,ERROR,notification-service,SMTP server connection failed,,prod-server-03,user_9740,4293,
2026-03-03 19:30:07,INFO,notification-service,SMS delivered,tr_969060,prod-server-01,,407,
2026-03-03 19:30:09,ERROR,notification-service,Push notification token invalid,tr_226330,prod-server-01,user_2213,3890,
2026-03-03 19:30:09,ERROR,notification-service,SMTP server connection failed,tr_705057,prod-server-04,user_6117,5621,
2026-03-03 19:30:09,ERROR,notification-service,Push notification token invalid,tr_346580,prod-server-06,,2385,
2026-03-03 19:30:11,INFO,notification-service,Push notification sent,,prod-server-07,,97,
2026-03-03 19:30:11,ERROR,notification-service,SMTP server connection failed,tr_126722,prod-server-08,,4166,
2026-03-03 19:30:12,ERROR,notification-service,Push notification token invalid,tr_466161,prod-server-04,,3198,
2026-03-03 19:30:12,ERROR,notification-service,Push notification token invalid,tr_810734,prod-server-10,,5970,
2026-03-03 19:30:14,INFO,notification-service,Email sent successfully,tr_133466,prod-server-04,user_7037,297,
2026-03-03 19:30:14,ERROR,notification-service,SMTP server connection failed,tr_197945,prod-server-01,user_2499,4984,
2026-03-03 19:30:15,INFO,notification-service,Push notification sent,,prod-server-06,user_8106,474,
2026-03-03 19:30:15,ERROR,notification-service,Push notification token invalid,tr_346165,prod-server-04,,7883,
2026-03-03 19:30:16,WARNING,notification-service,Email delivery delayed,tr_139472,prod-server-08,,94,
2026-03-03 19:30:16,INFO,notification-service,Email sent successfully,,prod-server-02,user_9285,416,
2026-03-03 19:30:17,ERROR,notification-service,SMTP server connection failed,,prod-server-08,user_9455,6263,
2026-03-03 19:30:22,INFO,notification-service,Email sent successfully,,prod-server-09,,282,
2026-03-03 19:30:23,INFO,notification-service,Email sent successfully,tr_774204,prod-server-05,user_4376,357,
2026-03-03 19:30:23,ERROR,notification-service,SMTP server connection failed,tr_137789,prod-server-03,,7730,
2026-03-03 19:30:24,WARNING,notification-service,Email delivery delayed,tr_394027,prod-server-02,user_5321,310,
2026-03-03 19:30:25,ERROR,notification-service,Push notification token invalid,,prod-server-04,,5232,
2026-03-03 19:30:25,ERROR,notification-service,Push notification token invalid,tr_448861,prod-server-07,,2639,
2026-03-03 19:30:27,ERROR,notification-service,SMTP server connection failed,,prod-server-02,,6713,
2026-03-03 19:30:28,DEBUG,notification-service,Push notification sent,tr_483277,prod-server-03,,,
2026-03-03 19:30:28,ERROR,notification-service,SMTP server connection failed,,prod-server-09,,4515,
2026-03-03 19:30:30,CRITICAL,notification-service,Notification queue overflowed,,prod-server-07,user_9376,,
2026-03-03 19:30:30,INFO,notification-service,Push notification sent,,prod-server-06,,166,
2026-03-03 19:30:30,ERROR,notification-service,Push notification token invalid,,prod-server-07,user_9458,6804,
2026-03-03 19:30:31,WARNING,notification-service,Email delivery delayed,tr_902453,prod-server-06,user_4185,268,
2026-03-03 19:30:32,INFO,notification-service,Push notification sent,tr_768038,prod-server-10,,287,
2026-03-03 19:30:32,ERROR,notification-service,SMTP server connection failed,,prod-server-05,,2922,
2026-03-03 19:30:34,INFO,notification-service,SMS delivered,tr_545960,prod-server-07,,160,
2026-03-03 19:30:34,ERROR,notification-service,Push notification token invalid,tr_266100,prod-server-01,user_2676,7974,
2026-03-03 19:30:34,ERROR,notification-service,Push notification token invalid,tr_312587,prod-server-08,user_6947,3978,
2026-03-03 19:30:34,ERROR,notification-service,Push notification token invalid,tr_440395,prod-server-01,user_2825,7336,
2026-03-03 19:30:35,INFO,notification-service,Push notification sent,tr_845727,prod-server-02,user_3344,292,
2026-03-03 19:30:35,INFO,notification-service,Email sent successfully,,prod-server-03,user_1926,454,
2026-03-03 19:30:35,ERROR,notification-service,Push notification token invalid,tr_847909,prod-server-05,user_7464,4547,
2026-03-03 19:30:36,ERROR,notification-service,SMTP server connection failed,,prod-server-01,user_4136,6595,
2026-03-03 19:30:36,ERROR,notification-service,SMTP server connection failed,tr_638561,prod-server-08,,2663,
2026-03-03 19:30:37,WARNING,notification-service,SMS rate limit approaching,tr_519357,prod-server-02,,110,
2026-03-03 19:30:37,ERROR,notification-service,SMTP server connection failed,,prod-server-07,user_3355,4837,
2026-03-03 19:30:37,ERROR,notification-service,SMTP server connection failed,tr_761653,prod-server-05,user_5136,3090,
2026-03-03 19:30:38,ERROR,notification-service,SMTP server connection failed,,prod-server-02,,7561,
2026-03-03 19:30:41,INFO,notification-service,Email sent successfully,tr_369986,prod-server-03,user_9923,239,
2026-03-03 19:30:41,ERROR,notification-service,SMTP server connection failed,tr_339848,prod-server-08,user_3638,4875,
2026-03-03 19:30:43,ERROR,notification-service,Push notification token invalid,tr_186513,prod-server-08,user_8358,6105,
2026-03-03 19:30:46,ERROR,notification-service,SMTP server connection failed,tr_825511,prod-server-02,,6658,
2026-03-03 19:30:47,DEBUG,notification-service,SMS delivered,tr_179600,prod-server-03,user_7809,,
2026-03-03 19:30:47,ERROR,notification-service,SMTP server connection failed,tr_503279,prod-server-10,,5140,
2026-03-03 19:30:49,INFO,notification-service,SMS delivered,tr_860382,prod-server-04,,403,
2026-03-03 19:30:49,ERROR,notification-service,SMTP server connection failed,tr_267130,prod-server-04,user_5239,7912,
2026-03-03 19:30:49,ERROR,notification-service,Push notification token invalid,tr_681963,prod-server-08,user_1682,7053,
2026-03-03 19:30:49,ERROR,notification-service,Push notification token invalid,tr_783951,prod-server-09,,4454,
2026-03-03 19:30:50,INFO,notification-service,Email sent successfully,tr_451821,prod-server-03,user_6960,256,
2026-03-03 19:30:50,ERROR,notification-service,Push notification token invalid,tr_641275,prod-server-08,,2242,
2026-03-03 19:30:52,INFO,notification-service,SMS delivered,tr_888206,prod-server-04,user_3266,186,
2026-03-03 19:30:52,INFO,notification-service,Push notification sent,tr_849877,prod-server-06,,415,
2026-03-03 19:30:52,INFO,notification-service,Push notification sent,tr_189166,prod-server-10,user_7358,375,
2026-03-03 19:30:53,CRITICAL,notification-service,Notification queue overflowed,,prod-server-06,,,
2026-03-03 19:30:55,INFO,notification-service,Email sent successfully,tr_692755,prod-server-06,user_2664,165,
2026-03-03 19:30:55,ERROR,notification-service,SMTP server connection failed,tr_908422,prod-server-07,,5930,
2026-03-03 19:30:56,INFO,notification-service,Push notification sent,tr_135026,prod-server-04,user_6047,334,
2026-03-03 19:30:56,ERROR,notification-service,SMTP server connection failed,tr_820089,prod-server-04,,5735,
2026-03-03 19:30:57,CRITICAL,notification-service,Notification queue overflowed,tr_217160,prod-server-02,user_2443,,
2026-03-03 19:30:58,CRITICAL,notification-service,Notification queue overflowed,,prod-server-09,user_3036,,
2026-03-03 19:30:59,ERROR,notification-service,Push notification token invalid,tr_715173,prod-server-05,,1497,
2026-03-03 19:31:00,WARNING,notification-service,SMS rate limit approaching,tr_924824,prod-server-06,user_7528,378,
2026-03-03 19:31:04,INFO,notification-service,SMS delivered,tr_169827,prod-server-07,user_9905,140,
2026-03-03 19:31:04,ERROR,notification-service,Push notification token invalid,,prod-server-07,user_8527,7185,
2026-03-03 19:31:05,ERROR,notification-service,SMTP server connection failed,,prod-server-05,user_2073,3212,
2026-03-03 19:31:06,INFO,notification-service,Push notification sent,tr_536766,prod-server-04,user_7711,187,
2026-03-03 19:31:07,INFO,notification-service,Email sent successfully,tr_428517,prod-server-04,user_6203,423,
2026-03-03 19:31:07,INFO,notification-service,SMS delivered,tr_499520,prod-server-04,user_7593,430,
2026-03-03 19:31:07,ERROR,notification-service,Push notification token invalid,,prod-server-04,user_3209,4282,
2026-03-03 19:31:09,INFO,notification-service,SMS delivered,tr_974903,prod-server-06,,141,
2026-03-03 19:31:10,WARNING,notification-service,Email delivery delayed,tr_484407,prod-server-02,user_2796,449,
2026-03-03 19:31:10,INFO,notification-service,Email sent successfully,tr_945573,prod-server-01,user_1814,488,
2026-03-03 19:31:10,INFO,notification-service,Email sent successfully,tr_638934,prod-server-02,,328,
2026-03-03 19:31:10,ERROR,notification-service,SMTP server connection failed,tr_240387,prod-server-02,user_6411,7847,
2026-03-03 19:31:11,ERROR,notification-service,SMTP server connection failed,tr_154674,prod-server-06,user_8107,4845,
2026-03-03 19:31:11,WARNING,notification-service,SMS rate limit approaching,tr_369735,prod-server-09,,190,
2026-03-03 19:31:11,INFO,notification-service,SMS delivered,,prod-server-08,,231,
2026-03-03 19:31:12,INFO,notification-service,Push notification sent,tr_820454,prod-server-08,user_7410,362,
2026-03-03 19:31:12,WARNING,notification-service,SMS rate limit approaching,tr_795100,prod-server-05,,375,
2026-03-03 19:31:13,INFO,notification-service,Push notification sent,tr_983061,prod-server-07,user_3908,282,
2026-03-03 19:31:15,INFO,notification-service,Email sent successfully,,prod-server-09,,456,
2026-03-03 19:31:15,INFO,notification-service,Email sent successfully,tr_705155,prod-server-10,user_5336,61,
2026-03-03 19:31:16,ERROR,notification-service,SMTP server connection failed,tr_643201,prod-server-10,user_3441,2548,
2026-03-03 19:31:19,INFO,notification-service,Push notification sent,tr_117133,prod-server-01,user_1440,191,
2026-03-03 19:31:20,INFO,notification-service,Email sent successfully,tr_665185,prod-server-02,,133,
2026-03-03 19:31:20,ERROR,notification-service,SMTP server connection failed,,prod-server-10,user_4988,1740,
2026-03-03 19:31:21,INFO,notification-service,SMS delivered,,prod-server-03,user_3424,278,
2026-03-03 19:31:22,INFO,notification-service,Email sent successfully,tr_753965,prod-server-01,user_7311,415,
2026-03-03 19:31:22,ERROR,notification-service,SMTP server connection failed,tr_785753,prod-server-04,,6817,
2026-03-03 19:31:23,WARNING,notification-service,SMS rate limit approaching,tr_104576,prod-server-07,user_2229,138,
2026-03-03 19:31:23,ERROR,notification-service,Push notification token invalid,tr_374265,prod-server-06,user_6568,6808,
2026-03-03 19:31:25,INFO,notification-service,SMS delivered,tr_982400,prod-server-05,user_1409,125,
2026-03-03 19:31:25,ERROR,notification-service,SMTP server connection failed,tr_223799,prod-server-08,,1048,
2026-03-03 19:31:26,INFO,notification-service,Email sent successfully,tr_288388,prod-server-04,user_4471,214,
2026-03-03 19:31:26,ERROR,notification-service,SMTP server connection failed,,prod-server-06,,1313,
2026-03-03 19:31:27,INFO,notification-service,Email sent successfully,,prod-server-03,,199,
2026-03-03 19:31:27,INFO,notification-service,Email sent successfully,tr_519233,prod-server-09,user_7370,130,
2026-03-03 19:31:27,ERROR,notification-service,Push notification token invalid,tr_359940,prod-server-01,user_6332,2551,
2026-03-03 19:31:27,ERROR,notification-service,Push notification token invalid,tr_526419,prod-server-03,,3191,
2026-03-03 19:31:28,ERROR,notification-service,Push notification token invalid,tr_838948,prod-server-07,user_8584,5837,
2026-03-03 19:31:29,ERROR,notification-service,Push notification token invalid,tr_284331,prod-server-03,user_3095,5898,
2026-03-03 19:31:30,INFO,notification-service,Push notification sent,tr_508992,prod-server-06,,190,
2026-03-03 19:31:30,ERROR,notification-service,Push notification token invalid,tr_651225,prod-server-01,user_9214,7910,
2026-03-03 19:31:31,INFO,notification-service,Email sent successfully,tr_629343,prod-server-10,user_7953,88,
2026-03-03 19:31:32,ERROR,notification-service,SMTP server connection failed,tr_667531,prod-server-06,,7151,
2026-03-03 19:31:34,ERROR,notification-service,Push notification token invalid,tr_785913,prod-server-07,,2966,
2026-03-03 19:31:36,INFO,notification-service,Push notification sent,,prod-server-05,user_1505,198,
2026-03-03 19:31:36,INFO,notification-service,SMS delivered,tr_130469,prod-server-10,user_1639,371,
2026-03-03 19:31:36,ERROR,notification-service,SMTP server connection failed,tr_131643,prod-server-01,user_3206,7630,
2026-03-03 19:31:38,INFO,notification-service,Email sent successfully,tr_675577,prod-server-07,user_3292,172,
2026-03-03 19:31:39,INFO,notification-service,Push notification sent,tr_484257,prod-server-05,user_8472,65,
2026-03-03 19:31:39,ERROR,notification-service,SMTP server connection failed,tr_347996,prod-server-06,,1769,
2026-03-03 19:31:39,ERROR,notification-service,Push notification token invalid,,prod-server-02,user_3336,2891,
2026-03-03 19:31:40,INFO,notification-service,Push notification sent,,prod-server-09,user_2615,209,
2026-03-03 19:31:40,INFO,notification-service,Push notification sent,tr_862234,prod-server-05,user_3394,383,
2026-03-03 19:31:40,ERROR,notification-service,SMTP server connection failed,tr_734635,prod-server-05,user_1158,3542,
2026-03-03 19:31:41,ERROR,notification-service,SMTP server connection failed,tr_438257,prod-server-02,user_2148,4098,
2026-03-03 19:31:42,ERROR,notification-service,Push notification token invalid,tr_249022,prod-server-01,,7212,
2026-03-03 19:31:43,INFO,notification-service,Email sent successfully,tr_310932,prod-server-10,user_7269,416,
2026-03-03 19:31:43,INFO,notification-service,Push notification sent,,prod-server-10,,317,
2026-03-03 19:31:43,INFO,notification-service,SMS delivered,tr_237998,prod-server-02,user_1283,275,
2026-03-03 19:31:43,INFO,notification-service,SMS delivered,,prod-server-10,user_5248,483,
2026-03-03 19:31:43,ERROR,notification-service,SMTP server connection failed,tr_175878,prod-server-06,user_6153,7953,
2026-03-03 19:31:45,INFO,notification-service,SMS delivered,,prod-server-05,user_6039,164,
2026-03-03 19:31:45,ERROR,notification-service,Push notification token invalid,tr_482359,prod-server-08,,1277,
2026-03-03 19:31:48,INFO,notification-service,Push notification sent,tr_403337,prod-server-05,user_8484,401,
2026-03-03 19:31:48,DEBUG,notification-service,SMS delivered,,prod-server-10,user_5534,,
2026-03-03 19:31:48,INFO,notification-service,Email sent successfully,tr_238264,prod-server-10,user_1321,201,
2026-03-03 19:31:48,ERROR,notification-service,Push notification token invalid,,prod-server-05,user_2731,4882,
2026-03-03 19:31:50,INFO,notification-service,Push notification sent,tr_267164,prod-server-05,,464,
2026-03-03 19:31:50,INFO,notification-service,Email sent successfully,tr_457954,prod-server-03,,204,
2026-03-03 19:31:50,ERROR,notification-service,SMTP server connection failed,tr_966986,prod-server-06,,3172,
2026-03-03 19:31:51,ERROR,notification-service,SMTP server connection failed,tr_999776,prod-server-05,,3464,
2026-03-03 19:31:51,ERROR,notification-service,Push notification token invalid,tr_232766,prod-server-09,user_8166,5177,
2026-03-03 19:31:52,INFO,notification-service,SMS delivered,tr_622842,prod-server-10,,188,
2026-03-03 19:31:54,INFO,notification-service,Email sent successfully,tr_239323,prod-server-01,user_5225,278,
2026-03-03 19:31:54,INFO,notification-service,Push notification sent,tr_762345,prod-server-09,user_5242,366,
2026-03-03 19:31:56,ERROR,notification-service,Push notification token invalid,tr_519401,prod-server-09,,1256,
2026-03-03 19:31:58,INFO,notification-service,Email sent successfully,tr_876301,prod-server-09,user_6733,399,
2026-03-03 19:31:58,INFO,notification-service,Push notification sent,tr_895679,prod-server-08,user_9593,465,
2026-03-03 19:31:58,WARNING,notification-service,SMS rate limit approaching,tr_370492,prod-server-02,,251,
2026-03-03 19:31:58,ERROR,notification-service,Push notification token invalid,tr_356022,prod-server-08,,1951,
2026-03-03 19:31:59,INFO,notification-service,SMS delivered,tr_550915,prod-server-04,user_2128,199,
2026-03-03 19:32:00,INFO,notification-service,Push notification sent,tr_150544,prod-server-01,,472,
2026-03-03 19:32:00,WARNING,notification-service,SMS rate limit approaching,tr_478049,prod-server-06,,107,
2026-03-03 19:32:03,INFO,notification-service,Email sent successfully,tr_334967,prod-server-10,user_9442,130,
2026-03-03 19:32:04,INFO,notification-service,SMS delivered,tr_388232,prod-server-01,user_7747,55,
2026-03-03 19:32:05,ERROR,notification-service,Push notification token invalid,tr_446479,prod-server-08,user_5826,6840,
2026-03-03 19:32:07,ERROR,notification-service,SMTP server connection failed,,prod-server-09,user_2076,3057,
2026-03-03 19:32:09,ERROR,notification-service,Push notification token invalid,tr_945179,prod-server-05,user_1717,6846,
2026-03-03 19:32:10,ERROR,notification-service,SMTP server connection failed,,prod-server-02,user_4082,6486,
2026-03-03 19:32:10,ERROR,notification-service,SMTP server connection failed,tr_487407,prod-server-06,,7783,
2026-03-03 19:32:11,INFO,notification-service,Email sent successfully,tr_238706,prod-server-10,,265,
2026-03-03 19:32:12,ERROR,notification-service,SMTP server connection failed,tr_346172,prod-server-08,,5287,
2026-03-03 19:32:13,INFO,notification-service,Email sent successfully,tr_704493,prod-server-06,user_5718,239,
2026-03-03 19:32:13,INFO,notification-service,Email sent successfully,tr_273573,prod-server-07,user_9714,247,
2026-03-03 19:32:13,ERROR,notification-service,Push notification token invalid,tr_426491,prod-server-04,user_5966,6755,
2026-03-03 19:32:13,ERROR,notification-service,Push notification token invalid,tr_429332,prod-server-10,,2548,
2026-03-03 19:32:16,INFO,notification-service,SMS delivered,tr_614787,prod-server-06,,190,
2026-03-03 19:32:16,ERROR,notification-service,Push notification token invalid,tr_987231,prod-server-05,user_6807,6286,
2026-03-03 19:32:16,ERROR,notification-service,Push notification token invalid,tr_148733,prod-server-04,user_1997,5666,
2026-03-03 19:32:17,INFO,notification-service,Email sent successfully,tr_772629,prod-server-05,user_8220,65,
2026-03-03 19:32:17,DEBUG,notification-service,Push notification sent,tr_139466,prod-server-04,user_7835,,
2026-03-03 19:32:17,ERROR,notification-service,SMTP server connection failed,tr_220000,prod-server-09,user_4712,6491,
2026-03-03 19:32:18,WARNING,notification-service,SMS rate limit approaching,tr_832855,prod-server-04,,469,
2026-03-03 19:32:18,ERROR,notification-service,SMTP server connection failed,tr_557255,prod-server-09,,3337,
2026-03-03 19:32:19,ERROR,notification-service,Push notification token invalid,tr_340795,prod-server-05,user_8233,7522,
2026-03-03 19:32:21,ERROR,notification-service,Push notification token invalid,tr_114596,prod-server-09,,1127,
2026-03-03 19:32:21,INFO,notification-service,Email sent successfully,,prod-server-02,user_3624,115,
2026-03-03 19:32:23,WARNING,notification-service,Email delivery delayed,,prod-server-05,,421,
2026-03-03 19:32:24,INFO,notification-service,Email sent successfully,tr_535930,prod-server-05,,431,
2026-03-03 19:32:25,INFO,notification-service,SMS delivered,tr_845490,prod-server-07,,414,
2026-03-03 19:32:25,INFO,notification-service,Email sent successfully,,prod-server-01,user_4586,92,
2026-03-03 19:32:25,WARNING,notification-service,Email delivery delayed,tr_406162,prod-server-03,,180,
2026-03-03 19:32:25,ERROR,notification-service,SMTP server connection failed,,prod-server-06,,3102,
2026-03-03 19:32:26,ERROR,notification-service,Push notification token invalid,,prod-server-08,user_5171,1404,
2026-03-03 19:32:26,ERROR,notification-service,SMTP server connection failed,tr_756166,prod-server-05,user_2692,5034,
2026-03-03 19:32:27,INFO,notification-service,SMS delivered,,prod-server-03,user_4703,276,
2026-03-03 19:32:29,ERROR,notification-service,SMTP server connection failed,tr_205752,prod-server-03,user_1994,2918,
2026-03-03 19:32:30,INFO,notification-service,Push notification sent,tr_616167,prod-server-01,user_9815,490,
2026-03-03 19:32:30,ERROR,notification-service,Push notification token invalid,,prod-server-08,,7532,
2026-03-03 19:32:31,INFO,notification-service,Email sent successfully,tr_911352,prod-server-02,,90,
2026-03-03 19:32:31,INFO,notification-service,Email sent successfully,tr_610526,prod-server-01,user_9233,225,
2026-03-03 19:32:31,INFO,notification-service,Email sent successfully,tr_438638,prod-server-07,user_3464,418,
2026-03-03 19:32:31,WARNING,notification-service,SMS rate limit approaching,tr_498097,prod-server-01,user_1369,69,
2026-03-03 19:32:32,INFO,notification-service,SMS delivered,,prod-server-06,user_1414,101,
2026-03-03 19:32:34,INFO,notification-service,Email sent successfully,tr_854614,prod-server-05,,336,
2026-03-03 19:32:35,WARNING,notification-service,Email delivery delayed,,prod-server-08,user_8166,271,
2026-03-03 19:32:35,ERROR,notification-service,Push notification token invalid,tr_205245,prod-server-08,user_8013,4055,
2026-03-03 19:32:36,INFO,notification-service,SMS delivered,tr_581861,prod-server-06,user_9660,336,
2026-03-03 19:32:36,ERROR,notification-service,SMTP server connection failed,tr_404993,prod-server-05,user_3256,3038,
2026-03-03 19:32:37,WARNING,notification-service,Email delivery delayed,tr_714662,prod-server-07,user_7109,219,
2026-03-03 19:32:38,ERROR,notification-service,SMTP server connection failed,tr_392122,prod-server-07,user_8097,3690,
2026-03-03 19:32:39,WARNING,notification-service,Email delivery delayed,tr_753904,prod-server-09,user_7001,418,
2026-03-03 19:32:40,INFO,notification-service,Email sent successfully,tr_779700,prod-server-08,user_7836,338,
2026-03-03 19:32:41,ERROR,notification-service,Push notification token invalid,tr_229376,prod-server-04,,6814,
2026-03-03 19:32:42,WARNING,notification-service,Email delivery delayed,tr_721473,prod-server-05,user_1619,167,
2026-03-03 19:32:42,ERROR,notification-service,SMTP server connection failed,tr_772734,prod-server-05,user_3123,6763,
2026-03-03 19:32:43,INFO,notification-service,Email sent successfully,tr_829811,prod-server-02,user_2643,442,
2026-03-03 19:32:43,ERROR,notification-service,SMTP server connection failed,tr_979881,prod-server-07,user_3461,5349,
2026-03-03 19:32:44,ERROR,notification-service,SMTP server connection failed,,prod-server-03,user_6234,6174,
2026-03-03 19:32:45,INFO,notification-service,SMS delivered,,prod-server-05,,492,
2026-03-03 19:32:46,INFO,notification-service,SMS delivered,tr_548471,prod-server-07,user_3623,299,
2026-03-03 19:32:47,INFO,notification-service,SMS delivered,tr_685605,prod-server-04,,155,
2026-03-03 19:32:48,ERROR,notification-service,SMTP server connection failed,tr_447480,prod-server-10,,5881,
2026-03-03 19:32:49,WARNING,notification-service,Email delivery delayed,tr_132927,prod-server-04,user_6051,81,
2026-03-03 19:32:49,ERROR,notification-service,Push notification token invalid,tr_244851,prod-server-03,user_3751,1989,
2026-03-03 19:32:51,ERROR,notification-service,SMTP server connection failed,,prod-server-07,user_8393,2933,
2026-03-03 19:32:51,ERROR,notification-service,Push notification token invalid,,prod-server-05,,1052,
2026-03-03 19:32:51,ERROR,notification-service,SMTP server connection failed,tr_471794,prod-server-07,,3349,
2026-03-03 19:32:52,ERROR,notification-service,SMTP server connection failed,tr_224732,prod-server-06,user_4452,1573,
2026-03-03 19:32:53,ERROR,notification-service,Push notification token invalid,tr_258386,prod-server-05,,1487,
2026-03-03 19:32:56,INFO,notification-service,Email sent successfully,tr_970351,prod-server-10,,391,
2026-03-03 19:32:56,INFO,notification-service,Email sent successfully,tr_942380,prod-server-04,user_9308,352,
2026-03-03 19:32:56,INFO,notification-service,Push notification sent,tr_432373,prod-server-01,user_1622,347,
2026-03-03 19:32:57,ERROR,notification-service,Push notification token invalid,tr_703974,prod-server-03,,2970,
2026-03-03 19:33:00,ERROR,notification-service,SMTP server connection failed,tr_745958,prod-server-03,user_3689,4569,
2026-03-03 19:33:00,ERROR,notification-service,SMTP server connection failed,tr_916343,prod-server-10,user_3642,3371,
2026-03-03 19:33:01,ERROR,notification-service,Push notification token invalid,,prod-server-01,user_3179,7759,
2026-03-03 19:33:01,ERROR,notification-service,Push notification token invalid,tr_524520,prod-server-08,user_9325,3510,
2026-03-03 19:33:02,ERROR,notification-service,SMTP server connection failed,,prod-server-09,user_1798,2520,
2026-03-03 19:33:02,ERROR,notification-service,Push notification token invalid,,prod-server-06,user_2064,1976,
2026-03-03 19:33:03,INFO,notification-service,SMS delivered,,prod-server-10,,102,
2026-03-03 19:33:03,ERROR,notification-service,SMTP server connection failed,,prod-server-07,user_3699,2387,
2026-03-03 19:33:04,DEBUG,notification-service,SMS delivered,tr_468734,prod-server-06,user_5329,,
2026-03-03 19:33:04,ERROR,notification-service,SMTP server connection failed,,prod-server-08,user_6493,5447,
2026-03-03 19:33:05,ERROR,notification-service,Push notification token invalid,tr_573473,prod-server-07,user_6379,4254,
2026-03-03 19:33:06,INFO,notification-service,Email sent successfully,,prod-server-07,,153,
2026-03-03 19:33:06,INFO,notification-service,Email sent successfully,,prod-server-05,user_3426,278,
2026-03-03 19:33:06,WARNING,notification-service,SMS rate limit approaching,,prod-server-04,user_9842,459,
2026-03-03 19:33:08,INFO,notification-service,Push notification sent,,prod-server-09,user_2116,399,
2026-03-03 19:33:09,INFO,notification-service,SMS delivered,tr_646044,prod-server-10,user_5301,73,
2026-03-03 19:33:09,ERROR,notification-service,Push notification token invalid,,prod-server-05,user_5247,4904,
2026-03-03 19:33:10,INFO,notification-service,Email sent successfully,tr_730935,prod-server-09,user_5133,256,
2026-03-03 19:33:10,INFO,notification-service,Email sent successfully,tr_889905,prod-server-03,user_4192,398,
2026-03-03 19:33:10,INFO,notification-service,Push notification sent,tr_448097,prod-server-09,user_1067,285,
2026-03-03 19:33:11,ERROR,notification-service,Push notification token invalid,,prod-server-10,,3764,
2026-03-03 19:33:12,WARNING,notification-service,Email delivery delayed,tr_844759,prod-server-05,user_8032,318,
2026-03-03 19:33:15,INFO,notification-service,Email sent successfully,tr_149069,prod-server-08,user_4420,398,
2026-03-03 19:33:17,ERROR,notification-service,SMTP server connection failed,tr_701076,prod-server-10,user_9978,3979,
2026-03-03 19:33:18,INFO,notification-service,Push notification sent,tr_673692,prod-server-02,user_8058,341,
2026-03-03 19:33:18,INFO,notification-service,Push notification sent,tr_231457,prod-server-06,,151,
2026-03-03 19:33:21,INFO,notification-service,Push notification sent,tr_590027,prod-server-03,,430,
2026-03-03 19:33:21,ERROR,notification-service,Push notification token invalid,tr_300142,prod-server-09,,1302,
2026-03-03 19:33:22,CRITICAL,notification-service,Notification queue overflowed,,prod-server-03,,,
2026-03-03 19:33:22,ERROR,notification-service,SMTP server connection failed,,prod-server-09,,5314,
2026-03-03 19:33:22,ERROR,notification-service,Push notification token invalid,,prod-server-02,user_1601,5940,
2026-03-03 19:33:23,ERROR,notification-service,SMTP server connection failed,,prod-server-10,user_9272,4428,
2026-03-03 19:33:24,INFO,notification-service,SMS delivered,,prod-server-06,user_1342,137,
2026-03-03 19:33:25,ERROR,notification-service,SMTP server connection failed,tr_749382,prod-server-07,user_8408,2175,
2026-03-03 19:33:26,INFO,notification-service,Push notification sent,,prod-server-09,user_7857,422,
2026-03-03 19:33:28,WARNING,notification-service,SMS rate limit approaching,tr_452995,prod-server-06,,445,
2026-03-03 19:33:30,ERROR,notification-service,SMTP server connection failed,tr_652952,prod-server-06,user_2636,2582,
2026-03-03 19:33:31,ERROR,notification-service,SMTP server connection failed,tr_963067,prod-server-02,user_4439,5991,
2026-03-03 19:33:33,DEBUG,notification-service,Push notification sent,tr_284884,prod-server-07,,,
2026-03-03 19:33:33,INFO,notification-service,SMS delivered,tr_300246,prod-server-08,,167,
2026-03-03 19:33:33,ERROR,notification-service,SMTP server connection failed,,prod-server-02,user_7935,2730,
2026-03-03 19:33:34,ERROR,notification-service,SMTP server connection failed,,prod-server-07,user_8991,4613,
2026-03-03 19:33:35,INFO,notification-service,SMS delivered,tr_579979,prod-server-01,user_2169,366,
2026-03-03 19:33:35,ERROR,notification-service,Push notification token invalid,,prod-server-08,user_4195,6592,
2026-03-03 19:33:37,INFO,notification-service,Email sent successfully,,prod-server-08,user_2402,330,
2026-03-03 19:33:37,ERROR,notification-service,SMTP server connection failed,tr_330522,prod-server-07,user_2140,1095,
2026-03-03 19:33:39,ERROR,notification-service,Push notification token invalid,tr_296606,prod-server-05,,5048,
2026-03-03 19:33:39,ERROR,notification-service,SMTP server connection failed,tr_235741,prod-server-03,,4234,
2026-03-03 19:33:42,DEBUG,notification-service,Push notification sent,,prod-server-03,user_8437,,
2026-03-03 19:33:42,ERROR,notification-service,Push notification token invalid,,prod-server-04,,6235,
2026-03-03 19:33:43,ERROR,notification-service,SMTP server connection failed,tr_957620,prod-server-07,,2558,
2026-03-03 19:33:43,ERROR,notification-service,Push notification token invalid,tr_942040,prod-server-10,,2482,
2026-03-03 19:33:45,ERROR,notification-service,SMTP server connection failed,,prod-server-05,user_8234,2709,
2026-03-03 19:33:46,ERROR,notification-service,SMTP server connection failed,,prod-server-09,,7082,
2026-03-03 19:33:47,INFO,notification-service,Push notification sent,tr_350203,prod-server-03,user_7491,99,
