timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:21:18,INFO,user-service,User profile updated,tr_857130,prod-server-05,user_5129,420,
2026-03-19 20:21:18,ERROR,user-service,Profile update failed,tr_247603,prod-server-01,user_2102,7369,
2026-03-19 20:21:19,INFO,user-service,User profile updated,tr_772577,prod-server-09,,265,
2026-03-19 20:21:19,ERROR,user-service,User not found,,prod-server-05,,5968,
2026-03-19 20:21:20,ERROR,user-service,Profile update failed,tr_194708,prod-server-03,user_4414,3484,
2026-03-19 20:21:21,INFO,user-service,Preferences saved,tr_509757,prod-server-01,user_2902,382,
2026-03-19 20:21:21,INFO,user-service,Account created,tr_911018,prod-server-03,user_4411,67,
2026-03-19 20:21:23,INFO,user-service,Preferences saved,tr_156037,prod-server-01,user_6335,366,
2026-03-19 20:21:23,INFO,user-service,Preferences saved,tr_841456,prod-server-05,,237,
2026-03-19 20:21:24,INFO,user-service,Account created,tr_853304,prod-server-05,user_2096,261,
2026-03-19 20:21:24,WARNING,user-service,Slow database query,tr_206079,prod-server-04,,454,
2026-03-19 20:21:25,INFO,user-service,User profile updated,tr_540464,prod-server-08,,359,
2026-03-19 20:21:27,ERROR,user-service,User not found,,prod-server-06,,5383,
2026-03-19 20:21:27,INFO,user-service,Account created,,prod-server-01,,286,
2026-03-19 20:21:28,INFO,user-service,Account created,,prod-server-04,user_1189,430,
2026-03-19 20:21:29,WARNING,user-service,Slow database query,tr_684941,prod-server-03,user_9558,477,
2026-03-19 20:21:30,WARNING,user-service,Slow database query,tr_743476,prod-server-03,,415,
2026-03-19 20:21:30,INFO,user-service,Preferences saved,,prod-server-08,,366,
2026-03-19 20:21:33,ERROR,user-service,Profile update failed,tr_452165,prod-server-04,user_9643,5889,
2026-03-19 20:21:33,INFO,user-service,Preferences saved,tr_228964,prod-server-06,user_3552,114,
2026-03-19 20:21:33,INFO,user-service,Account created,tr_428250,prod-server-09,,149,
2026-03-19 20:21:33,INFO,user-service,Preferences saved,tr_400779,prod-server-07,user_3111,429,
2026-03-19 20:21:33,INFO,user-service,Account created,tr_785532,prod-server-10,user_4479,332,
2026-03-19 20:21:34,INFO,user-service,Preferences saved,tr_844569,prod-server-03,user_4312,419,
2026-03-19 20:21:35,INFO,user-service,User profile updated,tr_515387,prod-server-03,user_9886,471,
2026-03-19 20:21:35,WARNING,user-service,Slow database query,tr_551408,prod-server-09,user_3125,500,
2026-03-19 20:21:35,INFO,user-service,User profile updated,tr_823032,prod-server-08,user_1155,111,
2026-03-19 20:21:37,WARNING,user-service,Slow database query,tr_436980,prod-server-06,user_8937,119,
2026-03-19 20:21:37,INFO,user-service,User profile updated,,prod-server-09,user_2990,192,
2026-03-19 20:21:37,INFO,user-service,Account created,tr_695455,prod-server-04,user_6419,270,
2026-03-19 20:21:37,INFO,user-service,User profile updated,tr_208683,prod-server-09,,375,
2026-03-19 20:21:37,INFO,user-service,Account created,tr_598802,prod-server-02,user_5515,498,
2026-03-19 20:21:38,WARNING,user-service,Slow database query,,prod-server-09,user_8681,285,
2026-03-19 20:21:39,INFO,user-service,Account created,tr_631213,prod-server-01,user_6579,98,
2026-03-19 20:21:39,WARNING,user-service,Slow database query,tr_949594,prod-server-01,user_5691,305,
2026-03-19 20:21:39,INFO,user-service,Account created,tr_484086,prod-server-01,user_7811,67,
2026-03-19 20:21:41,INFO,user-service,User profile updated,tr_269617,prod-server-02,,368,
2026-03-19 20:21:41,WARNING,user-service,Slow database query,tr_301071,prod-server-01,,272,
2026-03-19 20:21:42,INFO,user-service,Preferences saved,tr_222438,prod-server-09,user_8144,247,
2026-03-19 20:21:42,INFO,user-service,User profile updated,,prod-server-03,user_5288,469,
2026-03-19 20:21:43,CRITICAL,user-service,User database unresponsive,tr_390804,prod-server-04,user_1238,,
2026-03-19 20:21:43,INFO,user-service,User profile updated,tr_104643,prod-server-04,user_5131,291,
2026-03-19 20:21:43,INFO,user-service,Account created,,prod-server-09,,183,
2026-03-19 20:21:45,INFO,user-service,User profile updated,tr_621219,prod-server-02,,113,
2026-03-19 20:21:48,INFO,user-service,Account created,tr_712819,prod-server-04,user_5288,402,
2026-03-19 20:21:49,WARNING,user-service,Slow database query,tr_762023,prod-server-06,user_1623,215,
2026-03-19 20:21:49,DEBUG,user-service,Account created,tr_327969,prod-server-08,user_6153,,
2026-03-19 20:21:49,ERROR,user-service,Profile update failed,tr_800503,prod-server-06,user_1239,4563,
2026-03-19 20:21:50,WARNING,user-service,Slow database query,tr_169733,prod-server-09,user_4689,145,
2026-03-19 20:21:50,INFO,user-service,User profile updated,tr_701165,prod-server-09,,312,
2026-03-19 20:21:50,INFO,user-service,User profile updated,tr_248067,prod-server-04,,285,
2026-03-19 20:21:51,INFO,user-service,Preferences saved,tr_983260,prod-server-09,user_4648,184,
2026-03-19 20:21:52,INFO,user-service,User profile updated,tr_918260,prod-server-09,user_3854,66,
2026-03-19 20:21:53,CRITICAL,user-service,User database unresponsive,tr_916800,prod-server-04,user_8555,,
2026-03-19 20:21:54,DEBUG,user-service,Account created,tr_509286,prod-server-04,,,
2026-03-19 20:21:54,INFO,user-service,User profile updated,tr_562426,prod-server-03,,321,
2026-03-19 20:21:55,INFO,user-service,Preferences saved,tr_179463,prod-server-07,,453,
2026-03-19 20:21:55,INFO,user-service,User profile updated,tr_236084,prod-server-02,user_3812,358,
2026-03-19 20:21:56,WARNING,user-service,Slow database query,tr_158305,prod-server-07,,295,
2026-03-19 20:21:56,INFO,user-service,Preferences saved,tr_684419,prod-server-09,,266,
2026-03-19 20:21:56,DEBUG,user-service,Account created,,prod-server-04,,,
2026-03-19 20:21:56,INFO,user-service,Preferences saved,tr_437864,prod-server-04,user_2731,135,
2026-03-19 20:21:57,INFO,user-service,Preferences saved,,prod-server-01,user_1629,460,
2026-03-19 20:21:58,INFO,user-service,Preferences saved,tr_528120,prod-server-01,,282,
2026-03-19 20:21:58,INFO,user-service,Preferences saved,tr_689481,prod-server-02,user_5383,85,
2026-03-19 20:21:58,INFO,user-service,User profile updated,tr_438666,prod-server-06,user_9376,411,
2026-03-19 20:21:59,WARNING,user-service,Slow database query,,prod-server-10,user_4599,357,
2026-03-19 20:21:59,INFO,user-service,Preferences saved,tr_293900,prod-server-01,user_6301,325,
2026-03-19 20:21:59,ERROR,user-service,Profile update failed,tr_924945,prod-server-05,user_1088,7224,
2026-03-19 20:22:00,INFO,user-service,Preferences saved,tr_779793,prod-server-07,,174,
2026-03-19 20:22:00,INFO,user-service,Preferences saved,tr_144010,prod-server-10,,385,
2026-03-19 20:22:00,INFO,user-service,Preferences saved,tr_237017,prod-server-06,,417,
2026-03-19 20:22:01,INFO,user-service,User profile updated,tr_389108,prod-server-01,user_9954,411,
2026-03-19 20:22:01,ERROR,user-service,User not found,,prod-server-01,,2844,
2026-03-19 20:22:02,INFO,user-service,Account created,,prod-server-01,user_8579,284,
2026-03-19 20:22:04,ERROR,user-service,Profile update failed,tr_172179,prod-server-04,user_7459,1425,
2026-03-19 20:22:05,INFO,user-service,User profile updated,tr_912428,prod-server-01,,181,
2026-03-19 20:22:05,INFO,user-service,Account created,,prod-server-10,,453,
2026-03-19 20:22:05,ERROR,user-service,User not found,tr_708104,prod-server-08,user_9379,6205,
2026-03-19 20:22:06,ERROR,user-service,Profile update failed,,prod-server-09,user_4118,2911,
2026-03-19 20:22:07,ERROR,user-service,Profile update failed,tr_232915,prod-server-08,,6686,
2026-03-19 20:22:07,DEBUG,user-service,Preferences saved,tr_968881,prod-server-10,user_8216,,
2026-03-19 20:22:07,INFO,user-service,Preferences saved,tr_884505,prod-server-10,user_6208,406,
2026-03-19 20:22:08,ERROR,user-service,User not found,tr_412540,prod-server-08,,7027,
2026-03-19 20:22:09,WARNING,user-service,Slow database query,tr_883639,prod-server-08,user_4488,150,
2026-03-19 20:22:09,INFO,user-service,Preferences saved,,prod-server-04,user_2235,275,
2026-03-19 20:22:09,WARNING,user-service,Slow database query,tr_765570,prod-server-04,,486,
2026-03-19 20:22:09,INFO,user-service,Account created,tr_366520,prod-server-02,,194,
2026-03-19 20:22:10,ERROR,user-service,Profile update failed,,prod-server-01,user_2777,5638,
2026-03-19 20:22:10,ERROR,user-service,Profile update failed,tr_790128,prod-server-03,user_7803,6929,
2026-03-19 20:22:10,ERROR,user-service,Profile update failed,,prod-server-09,user_7688,5549,
2026-03-19 20:22:11,ERROR,user-service,User not found,,prod-server-04,,2823,
2026-03-19 20:22:11,ERROR,user-service,User not found,tr_985293,prod-server-04,user_7216,2975,
2026-03-19 20:22:13,INFO,user-service,Preferences saved,,prod-server-02,user_7740,419,
2026-03-19 20:22:13,WARNING,user-service,Slow database query,,prod-server-08,user_3034,326,
2026-03-19 20:22:14,WARNING,user-service,Slow database query,tr_984920,prod-server-02,user_9011,276,
2026-03-19 20:22:15,WARNING,user-service,Slow database query,,prod-server-08,user_2685,500,
2026-03-19 20:22:15,ERROR,user-service,Profile update failed,,prod-server-07,,1906,
2026-03-19 20:22:16,ERROR,user-service,User not found,tr_504149,prod-server-01,user_6008,1650,
2026-03-19 20:22:16,INFO,user-service,Account created,tr_481847,prod-server-05,,278,
2026-03-19 20:22:16,INFO,user-service,User profile updated,tr_916692,prod-server-08,user_7852,320,
2026-03-19 20:22:16,INFO,user-service,User profile updated,tr_834666,prod-server-02,user_3957,445,
2026-03-19 20:22:18,ERROR,user-service,Profile update failed,tr_327713,prod-server-02,user_6352,7037,
2026-03-19 20:22:19,INFO,user-service,User profile updated,,prod-server-10,,141,
2026-03-19 20:22:19,ERROR,user-service,User not found,tr_287010,prod-server-07,user_3906,3717,
2026-03-19 20:22:20,DEBUG,user-service,User profile updated,,prod-server-08,,,
2026-03-19 20:22:20,INFO,user-service,Preferences saved,tr_994642,prod-server-01,,410,
2026-03-19 20:22:21,INFO,user-service,Preferences saved,,prod-server-07,user_8552,366,
2026-03-19 20:22:21,INFO,user-service,Preferences saved,tr_275147,prod-server-04,user_3317,111,
2026-03-19 20:22:21,ERROR,user-service,User not found,tr_643946,prod-server-10,user_9244,6602,
2026-03-19 20:22:23,INFO,user-service,User profile updated,,prod-server-02,user_6520,335,
2026-03-19 20:22:23,INFO,user-service,User profile updated,,prod-server-01,user_3958,321,
2026-03-19 20:22:25,INFO,user-service,User profile updated,tr_501458,prod-server-05,user_1532,141,
2026-03-19 20:22:26,INFO,user-service,User profile updated,tr_396300,prod-server-09,user_1056,114,
2026-03-19 20:22:26,ERROR,user-service,User not found,tr_976462,prod-server-01,,1559,
2026-03-19 20:22:27,INFO,user-service,Account created,tr_247395,prod-server-06,user_8200,495,
2026-03-19 20:22:28,INFO,user-service,Preferences saved,,prod-server-03,,159,
2026-03-19 20:22:28,INFO,user-service,User profile updated,tr_823250,prod-server-08,user_3260,142,
2026-03-19 20:22:28,INFO,user-service,Account created,tr_588156,prod-server-10,user_7872,193,
2026-03-19 20:22:29,INFO,user-service,Account created,tr_850454,prod-server-07,user_9544,375,
2026-03-19 20:22:30,DEBUG,user-service,User profile updated,tr_902480,prod-server-03,user_5035,,
2026-03-19 20:22:31,INFO,user-service,Account created,tr_397717,prod-server-10,user_9056,74,
2026-03-19 20:22:31,INFO,user-service,Account created,,prod-server-03,,141,
2026-03-19 20:22:32,INFO,user-service,User profile updated,tr_784386,prod-server-08,,274,
2026-03-19 20:22:32,INFO,user-service,Preferences saved,tr_683162,prod-server-01,user_1679,191,
2026-03-19 20:22:32,INFO,user-service,User profile updated,,prod-server-09,,299,
2026-03-19 20:22:32,ERROR,user-service,User not found,tr_800192,prod-server-02,user_6771,4245,
2026-03-19 20:22:34,ERROR,user-service,User not found,tr_115500,prod-server-05,,1269,
2026-03-19 20:22:35,INFO,user-service,Preferences saved,tr_948041,prod-server-10,user_4156,125,
2026-03-19 20:22:35,INFO,user-service,Account created,tr_577424,prod-server-06,user_8761,454,
2026-03-19 20:22:36,INFO,user-service,Preferences saved,tr_405370,prod-server-03,,221,
2026-03-19 20:22:36,INFO,user-service,Account created,,prod-server-09,user_5477,283,
2026-03-19 20:22:36,INFO,user-service,Account created,tr_875118,prod-server-08,user_8606,474,
2026-03-19 20:22:37,INFO,user-service,User profile updated,tr_368448,prod-server-04,,492,
2026-03-19 20:22:37,INFO,user-service,Account created,tr_271643,prod-server-05,,139,
2026-03-19 20:22:38,ERROR,user-service,Profile update failed,,prod-server-02,user_9369,3955,
2026-03-19 20:22:39,WARNING,user-service,Slow database query,tr_945343,prod-server-02,,240,
2026-03-19 20:22:39,WARNING,user-service,Slow database query,tr_885458,prod-server-02,user_4527,369,
2026-03-19 20:22:39,ERROR,user-service,Profile update failed,tr_971298,prod-server-05,user_6376,5425,
2026-03-19 20:22:40,WARNING,user-service,Slow database query,tr_953210,prod-server-06,,161,
2026-03-19 20:22:40,INFO,user-service,Account created,,prod-server-05,,487,
2026-03-19 20:22:40,INFO,user-service,Account created,tr_375749,prod-server-07,,265,
2026-03-19 20:22:42,ERROR,user-service,User not found,tr_425527,prod-server-08,user_9662,5292,
2026-03-19 20:22:43,DEBUG,user-service,Preferences saved,tr_726465,prod-server-09,,,
2026-03-19 20:22:43,WARNING,user-service,Slow database query,tr_193079,prod-server-04,user_8174,91,
2026-03-19 20:22:43,ERROR,user-service,User not found,tr_294161,prod-server-05,user_6325,1676,
2026-03-19 20:22:43,INFO,user-service,Account created,tr_437494,prod-server-02,,50,
2026-03-19 20:22:45,INFO,user-service,User profile updated,,prod-server-07,user_4516,282,
2026-03-19 20:22:45,ERROR,user-service,Profile update failed,tr_430011,prod-server-01,,5324,
2026-03-19 20:22:46,INFO,user-service,Preferences saved,tr_312497,prod-server-01,user_1806,386,
2026-03-19 20:22:46,INFO,user-service,Account created,tr_627051,prod-server-04,,71,
2026-03-19 20:22:46,INFO,user-service,User profile updated,tr_687586,prod-server-03,,382,
2026-03-19 20:22:47,INFO,user-service,Account created,tr_729059,prod-server-01,user_9207,81,
2026-03-19 20:22:48,INFO,user-service,Preferences saved,tr_328972,prod-server-05,,415,
2026-03-19 20:22:48,ERROR,user-service,User not found,,prod-server-08,,1568,
2026-03-19 20:22:49,ERROR,user-service,Profile update failed,tr_681740,prod-server-04,user_9732,4103,
2026-03-19 20:22:49,WARNING,user-service,Slow database query,tr_204747,prod-server-04,user_2437,114,
2026-03-19 20:22:50,INFO,user-service,User profile updated,tr_528387,prod-server-05,user_1233,217,
2026-03-19 20:22:50,INFO,user-service,Account created,,prod-server-06,user_5551,382,
2026-03-19 20:22:50,ERROR,user-service,Profile update failed,,prod-server-09,user_6805,2942,
2026-03-19 20:22:52,INFO,user-service,Preferences saved,tr_295425,prod-server-01,user_7172,398,
2026-03-19 20:22:53,INFO,user-service,Account created,tr_908760,prod-server-03,user_4864,133,
2026-03-19 20:22:53,ERROR,user-service,Profile update failed,tr_277237,prod-server-02,user_9016,5046,
2026-03-19 20:22:54,INFO,user-service,Account created,tr_157458,prod-server-02,,335,
2026-03-19 20:22:54,INFO,user-service,Preferences saved,tr_323295,prod-server-06,,471,
2026-03-19 20:22:54,INFO,user-service,Preferences saved,tr_230091,prod-server-08,user_8526,428,
2026-03-19 20:22:55,ERROR,user-service,Profile update failed,tr_537213,prod-server-10,user_7866,3313,
2026-03-19 20:22:55,ERROR,user-service,User not found,,prod-server-01,,4606,
2026-03-19 20:22:56,INFO,user-service,Account created,,prod-server-06,,100,
2026-03-19 20:22:56,INFO,user-service,User profile updated,tr_626234,prod-server-02,user_4279,488,
2026-03-19 20:22:56,DEBUG,user-service,Account created,,prod-server-08,user_7331,,
2026-03-19 20:22:57,WARNING,user-service,Slow database query,,prod-server-02,,115,
2026-03-19 20:22:57,ERROR,user-service,User not found,tr_132227,prod-server-03,user_8351,5564,
2026-03-19 20:22:58,INFO,user-service,User profile updated,tr_224569,prod-server-10,,55,
2026-03-19 20:23:00,ERROR,user-service,User not found,tr_913104,prod-server-02,,4756,
2026-03-19 20:23:01,ERROR,user-service,User not found,tr_257132,prod-server-06,user_9542,6368,
2026-03-19 20:23:02,WARNING,user-service,Slow database query,,prod-server-09,user_7697,320,
2026-03-19 20:23:03,INFO,user-service,Account created,,prod-server-09,user_6538,434,
2026-03-19 20:23:03,ERROR,user-service,User not found,tr_213625,prod-server-08,user_8247,2451,
2026-03-19 20:23:06,INFO,user-service,Account created,tr_641732,prod-server-04,,448,
2026-03-19 20:23:06,INFO,user-service,Preferences saved,,prod-server-08,user_3258,253,
2026-03-19 20:23:08,INFO,user-service,User profile updated,tr_211734,prod-server-06,,356,
2026-03-19 20:23:08,INFO,user-service,Account created,,prod-server-05,,133,
2026-03-19 20:23:09,INFO,user-service,Account created,tr_422311,prod-server-02,,174,
2026-03-19 20:23:09,WARNING,user-service,Slow database query,tr_428080,prod-server-02,,88,
2026-03-19 20:23:09,INFO,user-service,User profile updated,,prod-server-09,user_6573,238,
2026-03-19 20:23:09,INFO,user-service,User profile updated,tr_558456,prod-server-06,user_9168,360,
2026-03-19 20:23:09,ERROR,user-service,Profile update failed,tr_997433,prod-server-08,user_8410,6239,
2026-03-19 20:23:10,INFO,user-service,User profile updated,tr_355963,prod-server-02,,489,
2026-03-19 20:23:10,ERROR,user-service,User not found,,prod-server-02,user_9007,3670,
2026-03-19 20:23:10,ERROR,user-service,Profile update failed,tr_483736,prod-server-01,user_6387,6929,
2026-03-19 20:23:10,INFO,user-service,Preferences saved,tr_106330,prod-server-10,user_3992,310,
2026-03-19 20:23:10,ERROR,user-service,User not found,tr_299247,prod-server-04,,2343,
2026-03-19 20:23:11,INFO,user-service,Account created,tr_338959,prod-server-05,user_1826,185,
2026-03-19 20:23:11,ERROR,user-service,User not found,tr_979681,prod-server-01,user_9534,3710,
2026-03-19 20:23:12,INFO,user-service,User profile updated,tr_900749,prod-server-09,user_6468,467,
2026-03-19 20:23:12,INFO,user-service,Preferences saved,,prod-server-07,,404,
2026-03-19 20:23:13,ERROR,user-service,Profile update failed,tr_159165,prod-server-07,,5010,
2026-03-19 20:23:13,ERROR,user-service,Profile update failed,tr_270229,prod-server-06,user_1737,7898,
2026-03-19 20:23:14,WARNING,user-service,Slow database query,tr_658514,prod-server-06,user_5660,61,
2026-03-19 20:23:14,ERROR,user-service,Profile update failed,,prod-server-02,,3171,
2026-03-19 20:23:14,ERROR,user-service,User not found,,prod-server-07,user_1868,4300,
2026-03-19 20:23:15,INFO,user-service,Account created,tr_158003,prod-server-07,user_4129,359,
2026-03-19 20:23:15,DEBUG,user-service,User profile updated,tr_532093,prod-server-08,user_3950,,
2026-03-19 20:23:16,WARNING,user-service,Slow database query,tr_664916,prod-server-05,,470,
2026-03-19 20:23:16,ERROR,user-service,Profile update failed,tr_307354,prod-server-06,user_9976,3496,
2026-03-19 20:23:17,INFO,user-service,Preferences saved,,prod-server-02,,402,
2026-03-19 20:23:18,ERROR,user-service,Profile update failed,tr_935314,prod-server-10,user_3959,2878,
2026-03-19 20:23:20,ERROR,user-service,Profile update failed,tr_983094,prod-server-02,user_5833,4645,
2026-03-19 20:23:21,ERROR,user-service,User not found,tr_332506,prod-server-04,user_8027,2871,
2026-03-19 20:23:24,INFO,user-service,User profile updated,tr_876468,prod-server-09,user_7271,208,
2026-03-19 20:23:24,INFO,user-service,Preferences saved,,prod-server-04,,189,
2026-03-19 20:23:24,WARNING,user-service,Slow database query,tr_429756,prod-server-05,,114,
2026-03-19 20:23:24,ERROR,user-service,User not found,tr_660848,prod-server-08,,6046,
2026-03-19 20:23:25,ERROR,user-service,Profile update failed,tr_240195,prod-server-01,,1321,
2026-03-19 20:23:25,ERROR,user-service,Profile update failed,tr_793443,prod-server-10,,5357,
2026-03-19 20:23:27,INFO,user-service,Preferences saved,tr_375551,prod-server-02,,368,
2026-03-19 20:23:27,WARNING,user-service,Slow database query,tr_603996,prod-server-04,user_3238,430,
2026-03-19 20:23:27,DEBUG,user-service,User profile updated,tr_299189,prod-server-04,user_9931,,
2026-03-19 20:23:27,ERROR,user-service,Profile update failed,tr_447553,prod-server-04,user_5457,3606,
2026-03-19 20:23:28,INFO,user-service,User profile updated,tr_916909,prod-server-05,user_1150,242,
2026-03-19 20:23:28,INFO,user-service,Preferences saved,,prod-server-09,user_4239,131,
2026-03-19 20:23:30,INFO,user-service,Account created,tr_981871,prod-server-01,,320,
2026-03-19 20:23:30,ERROR,user-service,Profile update failed,tr_707169,prod-server-03,user_5249,5581,
2026-03-19 20:23:31,INFO,user-service,Preferences saved,tr_203892,prod-server-01,user_7778,178,
2026-03-19 20:23:31,INFO,user-service,User profile updated,tr_314873,prod-server-09,,357,
2026-03-19 20:23:31,ERROR,user-service,Profile update failed,,prod-server-07,user_1478,4705,
2026-03-19 20:23:31,ERROR,user-service,Profile update failed,,prod-server-09,,2725,
2026-03-19 20:23:32,WARNING,user-service,Slow database query,,prod-server-04,user_9007,287,
2026-03-19 20:23:32,INFO,user-service,Account created,tr_769054,prod-server-03,user_8001,428,
2026-03-19 20:23:33,ERROR,user-service,Profile update failed,tr_792700,prod-server-08,user_1260,3893,
2026-03-19 20:23:33,ERROR,user-service,User not found,tr_416448,prod-server-09,user_3046,3356,
2026-03-19 20:23:34,INFO,user-service,User profile updated,,prod-server-01,user_3594,54,
2026-03-19 20:23:36,INFO,user-service,Account created,tr_910854,prod-server-03,user_9835,107,
2026-03-19 20:23:36,INFO,user-service,Preferences saved,,prod-server-06,user_2074,260,
2026-03-19 20:23:36,ERROR,user-service,Profile update failed,tr_822016,prod-server-09,,4275,
2026-03-19 20:23:37,WARNING,user-service,Slow database query,tr_219241,prod-server-07,,472,
2026-03-19 20:23:37,INFO,user-service,User profile updated,tr_348456,prod-server-03,,161,
2026-03-19 20:23:37,ERROR,user-service,User not found,,prod-server-09,,3170,
2026-03-19 20:23:38,INFO,user-service,Preferences saved,tr_189760,prod-server-08,user_7504,206,
2026-03-19 20:23:38,ERROR,user-service,Profile update failed,tr_714892,prod-server-02,,2418,
2026-03-19 20:23:38,INFO,user-service,Account created,tr_401924,prod-server-03,user_6184,327,
2026-03-19 20:23:38,WARNING,user-service,Slow database query,tr_289519,prod-server-04,,448,
2026-03-19 20:23:38,CRITICAL,user-service,User database unresponsive,tr_514154,prod-server-03,user_1037,,
2026-03-19 20:23:39,INFO,user-service,Account created,,prod-server-05,user_1625,181,
2026-03-19 20:23:39,INFO,user-service,Account created,tr_112131,prod-server-09,user_7183,439,
2026-03-19 20:23:40,INFO,user-service,Account created,,prod-server-01,,69,
2026-03-19 20:23:40,INFO,user-service,User profile updated,,prod-server-04,user_2621,107,
2026-03-19 20:23:40,INFO,user-service,User profile updated,tr_502590,prod-server-01,user_1911,440,
2026-03-19 20:23:40,INFO,user-service,Preferences saved,,prod-server-09,user_2673,471,
2026-03-19 20:23:43,INFO,user-service,User profile updated,tr_276748,prod-server-10,,59,
2026-03-19 20:23:43,INFO,user-service,Account created,,prod-server-08,user_9262,235,
2026-03-19 20:23:44,ERROR,user-service,User not found,,prod-server-01,user_8010,5949,
2026-03-19 20:23:45,ERROR,user-service,User not found,tr_876344,prod-server-04,,4150,
2026-03-19 20:23:45,ERROR,user-service,User not found,,prod-server-01,user_2484,3244,
2026-03-19 20:23:45,ERROR,user-service,Profile update failed,tr_623443,prod-server-09,,5719,
2026-03-19 20:23:46,INFO,user-service,Preferences saved,tr_690726,prod-server-08,,425,
2026-03-19 20:23:47,INFO,user-service,Account created,tr_983622,prod-server-08,,319,
2026-03-19 20:23:48,INFO,user-service,Account created,tr_998711,prod-server-02,,401,
2026-03-19 20:23:48,INFO,user-service,Account created,tr_300273,prod-server-03,user_5112,140,
2026-03-19 20:23:48,ERROR,user-service,Profile update failed,tr_811687,prod-server-07,,5468,
2026-03-19 20:23:48,ERROR,user-service,Profile update failed,tr_104039,prod-server-09,user_3452,5837,
2026-03-19 20:23:49,ERROR,user-service,Profile update failed,tr_335792,prod-server-03,,6818,
2026-03-19 20:23:50,INFO,user-service,User profile updated,,prod-server-05,user_2964,325,
2026-03-19 20:23:51,ERROR,user-service,Profile update failed,,prod-server-02,,7019,
2026-03-19 20:23:51,ERROR,user-service,User not found,,prod-server-03,user_7863,4290,
2026-03-19 20:23:52,WARNING,user-service,Slow database query,,prod-server-03,user_1546,285,
2026-03-19 20:23:52,INFO,user-service,Account created,tr_185019,prod-server-07,,317,
2026-03-19 20:23:54,INFO,user-service,Account created,tr_959219,prod-server-03,,373,
2026-03-19 20:23:55,WARNING,user-service,Slow database query,,prod-server-04,user_2191,385,
2026-03-19 20:23:55,INFO,user-service,Preferences saved,,prod-server-09,,374,
2026-03-19 20:23:55,DEBUG,user-service,User profile updated,tr_885308,prod-server-10,,,
2026-03-19 20:23:55,CRITICAL,user-service,User database unresponsive,tr_780859,prod-server-02,user_1526,,
2026-03-19 20:23:55,ERROR,user-service,Profile update failed,tr_155531,prod-server-02,user_9877,2696,
2026-03-19 20:23:56,INFO,user-service,Preferences saved,,prod-server-07,,229,
2026-03-19 20:23:57,DEBUG,user-service,User profile updated,tr_327017,prod-server-08,user_8798,,
2026-03-19 20:23:58,INFO,user-service,Account created,tr_286815,prod-server-09,user_7547,119,
2026-03-19 20:23:59,INFO,user-service,Account created,,prod-server-02,,376,
2026-03-19 20:23:59,INFO,user-service,Account created,tr_729160,prod-server-10,user_6001,132,
2026-03-19 20:24:00,ERROR,user-service,Profile update failed,tr_203443,prod-server-10,user_8183,2070,
2026-03-19 20:24:01,WARNING,user-service,Slow database query,tr_608829,prod-server-08,user_4397,500,
2026-03-19 20:24:01,CRITICAL,user-service,User database unresponsive,tr_856034,prod-server-04,,,
2026-03-19 20:24:01,ERROR,user-service,User not found,,prod-server-09,user_9796,3900,
2026-03-19 20:24:01,INFO,user-service,User profile updated,tr_746136,prod-server-06,user_6822,403,
2026-03-19 20:24:01,ERROR,user-service,Profile update failed,tr_238575,prod-server-10,,7364,
2026-03-19 20:24:02,ERROR,user-service,Profile update failed,,prod-server-10,,4695,
2026-03-19 20:24:02,INFO,user-service,Preferences saved,tr_946785,prod-server-09,user_2899,372,
2026-03-19 20:24:02,INFO,user-service,User profile updated,,prod-server-09,,248,
2026-03-19 20:24:02,CRITICAL,user-service,User database unresponsive,tr_445393,prod-server-05,user_2300,,
2026-03-19 20:24:02,INFO,user-service,Account created,tr_387964,prod-server-06,user_6681,55,
2026-03-19 20:24:03,INFO,user-service,User profile updated,,prod-server-08,,485,
2026-03-19 20:24:03,WARNING,user-service,Slow database query,tr_385377,prod-server-09,,498,
2026-03-19 20:24:04,INFO,user-service,User profile updated,,prod-server-10,,219,
2026-03-19 20:24:04,INFO,user-service,User profile updated,tr_613993,prod-server-10,,408,
2026-03-19 20:24:04,ERROR,user-service,Profile update failed,tr_162322,prod-server-08,user_1690,4901,
2026-03-19 20:24:05,INFO,user-service,Account created,,prod-server-09,user_3776,488,
2026-03-19 20:24:07,INFO,user-service,Account created,tr_622151,prod-server-03,user_8525,495,
2026-03-19 20:24:07,INFO,user-service,Account created,tr_854195,prod-server-07,user_3411,295,
2026-03-19 20:24:07,INFO,user-service,Preferences saved,tr_720363,prod-server-10,user_5381,366,
2026-03-19 20:24:07,INFO,user-service,Preferences saved,,prod-server-02,,321,
2026-03-19 20:24:08,INFO,user-service,Preferences saved,tr_705639,prod-server-09,user_2447,115,
2026-03-19 20:24:09,ERROR,user-service,User not found,tr_889439,prod-server-07,user_2727,2315,
2026-03-19 20:24:09,ERROR,user-service,Profile update failed,,prod-server-02,user_4077,1694,
2026-03-19 20:24:10,ERROR,user-service,User not found,tr_739195,prod-server-01,user_6395,1451,
2026-03-19 20:24:12,INFO,user-service,Preferences saved,tr_348152,prod-server-06,,292,
2026-03-19 20:24:12,INFO,user-service,Preferences saved,,prod-server-10,,396,
2026-03-19 20:24:13,ERROR,user-service,User not found,,prod-server-10,user_5942,3884,
