timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:24:43,WARNING,auth-service,Failed login attempt,tr_193868,prod-server-05,user_4662,238,"{""ip_address"": ""192.168.246.96"", ""login_method"": ""password""}"
2026-03-19 20:24:43,INFO,auth-service,Two-factor authentication enabled,,prod-server-02,,153,
2026-03-19 20:24:44,INFO,auth-service,User login successful,tr_121417,prod-server-05,user_7896,497,
2026-03-19 20:24:45,INFO,auth-service,Password reset requested,,prod-server-09,user_1553,176,
2026-03-19 20:24:45,DEBUG,auth-service,User login successful,tr_968472,prod-server-03,user_2612,,
2026-03-19 20:24:45,ERROR,auth-service,Invalid authentication token,,prod-server-10,user_9596,4528,"{""ip_address"": ""192.168.39.90"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:45,WARNING,auth-service,Failed login attempt,tr_361253,prod-server-03,user_9972,145,"{""ip_address"": ""192.168.141.158"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:46,INFO,auth-service,Two-factor authentication enabled,tr_449791,prod-server-08,user_3169,342,
2026-03-19 20:24:46,INFO,auth-service,Two-factor authentication enabled,tr_825624,prod-server-09,user_1418,390,
2026-03-19 20:24:47,INFO,auth-service,Session created,tr_945882,prod-server-05,user_1443,108,
2026-03-19 20:24:47,ERROR,auth-service,Invalid authentication token,tr_598194,prod-server-09,,5435,"{""ip_address"": ""192.168.158.22"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:48,INFO,auth-service,Password reset requested,tr_138920,prod-server-04,,395,
2026-03-19 20:24:48,INFO,auth-service,Password reset requested,,prod-server-07,,216,
2026-03-19 20:24:48,WARNING,auth-service,Suspicious IP detected,,prod-server-04,,76,"{""ip_address"": ""192.168.55.96"", ""login_method"": ""password""}"
2026-03-19 20:24:48,INFO,auth-service,User login successful,tr_350736,prod-server-05,user_5049,202,
2026-03-19 20:24:48,INFO,auth-service,User logged out,,prod-server-03,user_3731,464,
2026-03-19 20:24:48,ERROR,auth-service,Database connection timeout,,prod-server-06,user_4996,3125,"{""ip_address"": ""192.168.208.126"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:49,INFO,auth-service,Two-factor authentication enabled,,prod-server-08,,496,
2026-03-19 20:24:50,INFO,auth-service,User logged out,tr_712330,prod-server-05,user_6625,319,
2026-03-19 20:24:50,ERROR,auth-service,LDAP server unreachable,tr_734603,prod-server-02,user_8153,6750,"{""ip_address"": ""192.168.252.30"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:50,ERROR,auth-service,LDAP server unreachable,tr_196256,prod-server-10,user_5014,7799,"{""ip_address"": ""192.168.39.86"", ""login_method"": ""password""}"
2026-03-19 20:24:50,ERROR,auth-service,Invalid authentication token,tr_767204,prod-server-07,,6040,"{""ip_address"": ""192.168.155.226"", ""login_method"": ""password""}"
2026-03-19 20:24:51,INFO,auth-service,Two-factor authentication enabled,tr_343287,prod-server-07,user_6505,164,
2026-03-19 20:24:51,INFO,auth-service,User logged out,tr_100010,prod-server-07,user_5116,223,
2026-03-19 20:24:51,WARNING,auth-service,Suspicious IP detected,tr_348473,prod-server-01,,332,"{""ip_address"": ""192.168.252.25"", ""login_method"": ""sso""}"
2026-03-19 20:24:51,DEBUG,auth-service,Session created,tr_642257,prod-server-01,user_7860,,
2026-03-19 20:24:51,ERROR,auth-service,Invalid authentication token,,prod-server-02,,3176,"{""ip_address"": ""192.168.84.170"", ""login_method"": ""password""}"
2026-03-19 20:24:51,ERROR,auth-service,Invalid authentication token,,prod-server-08,,1367,"{""ip_address"": ""192.168.98.208"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:52,ERROR,auth-service,Database connection timeout,tr_387419,prod-server-03,,6884,"{""ip_address"": ""192.168.208.203"", ""login_method"": ""sso""}"
2026-03-19 20:24:53,ERROR,auth-service,LDAP server unreachable,,prod-server-07,user_7771,7801,"{""ip_address"": ""192.168.111.241"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:53,WARNING,auth-service,Failed login attempt,tr_689431,prod-server-05,user_5507,308,"{""ip_address"": ""192.168.4.121"", ""login_method"": ""password""}"
2026-03-19 20:24:54,DEBUG,auth-service,Session created,,prod-server-01,user_1300,,
2026-03-19 20:24:54,INFO,auth-service,Session created,tr_868525,prod-server-05,user_4154,245,
2026-03-19 20:24:54,WARNING,auth-service,Failed login attempt,tr_992154,prod-server-02,user_6395,168,"{""ip_address"": ""192.168.221.228"", ""login_method"": ""sso""}"
2026-03-19 20:24:54,INFO,auth-service,Session created,,prod-server-10,,158,
2026-03-19 20:24:54,ERROR,auth-service,Database connection timeout,tr_480640,prod-server-01,user_7347,4078,"{""ip_address"": ""192.168.206.51"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:55,INFO,auth-service,User logged out,tr_560438,prod-server-08,,201,
2026-03-19 20:24:55,ERROR,auth-service,LDAP server unreachable,tr_148639,prod-server-10,,1890,"{""ip_address"": ""192.168.41.112"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:56,CRITICAL,auth-service,Authentication service down,tr_708092,prod-server-09,user_1367,,
2026-03-19 20:24:56,ERROR,auth-service,Invalid authentication token,tr_324153,prod-server-02,user_2159,4137,"{""ip_address"": ""192.168.222.94"", ""login_method"": ""oauth2""}"
2026-03-19 20:24:57,INFO,auth-service,Session created,tr_685066,prod-server-03,user_1404,341,
2026-03-19 20:24:57,INFO,auth-service,Password reset requested,tr_173665,prod-server-04,user_9881,213,
2026-03-19 20:24:57,INFO,auth-service,Password reset requested,tr_682607,prod-server-08,user_3172,304,
2026-03-19 20:24:57,INFO,auth-service,User login successful,,prod-server-10,user_6196,283,
2026-03-19 20:24:58,INFO,auth-service,User login successful,tr_986604,prod-server-01,user_2145,280,
2026-03-19 20:24:58,INFO,auth-service,Two-factor authentication enabled,tr_354882,prod-server-10,user_1241,479,
2026-03-19 20:24:59,DEBUG,auth-service,User login successful,tr_846271,prod-server-03,user_7714,,
2026-03-19 20:24:59,INFO,auth-service,User login successful,tr_584481,prod-server-07,,61,
2026-03-19 20:25:00,INFO,auth-service,User logged out,tr_564589,prod-server-01,user_4029,72,
2026-03-19 20:25:00,INFO,auth-service,Session created,tr_108817,prod-server-04,,451,
2026-03-19 20:25:00,ERROR,auth-service,Database connection timeout,tr_122925,prod-server-04,,5640,"{""ip_address"": ""192.168.142.167"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:00,ERROR,auth-service,LDAP server unreachable,tr_175865,prod-server-07,user_9968,7803,"{""ip_address"": ""192.168.221.111"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:01,INFO,auth-service,Session created,tr_552875,prod-server-07,user_9706,218,
2026-03-19 20:25:01,INFO,auth-service,Two-factor authentication enabled,tr_678330,prod-server-05,user_3175,431,
2026-03-19 20:25:01,INFO,auth-service,Password reset requested,tr_872659,prod-server-04,user_5970,106,
2026-03-19 20:25:02,INFO,auth-service,User login successful,tr_630004,prod-server-09,,257,
2026-03-19 20:25:03,INFO,auth-service,User logged out,tr_157019,prod-server-04,,382,
2026-03-19 20:25:04,INFO,auth-service,User login successful,,prod-server-10,,192,
2026-03-19 20:25:04,INFO,auth-service,Two-factor authentication enabled,tr_393739,prod-server-01,user_4290,344,
2026-03-19 20:25:04,ERROR,auth-service,Database connection timeout,tr_998180,prod-server-01,,2616,"{""ip_address"": ""192.168.132.2"", ""login_method"": ""password""}"
2026-03-19 20:25:05,INFO,auth-service,User logged out,,prod-server-05,user_7338,413,
2026-03-19 20:25:05,WARNING,auth-service,Account locked due to multiple failures,tr_852485,prod-server-10,,109,"{""ip_address"": ""192.168.192.90"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:05,WARNING,auth-service,Suspicious IP detected,tr_465731,prod-server-04,user_7803,494,"{""ip_address"": ""192.168.11.163"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:06,WARNING,auth-service,Suspicious IP detected,tr_426059,prod-server-08,user_9129,327,"{""ip_address"": ""192.168.35.153"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:06,ERROR,auth-service,LDAP server unreachable,,prod-server-04,,5524,"{""ip_address"": ""192.168.151.115"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:07,INFO,auth-service,Two-factor authentication enabled,tr_830314,prod-server-07,,368,
2026-03-19 20:25:07,INFO,auth-service,User logged out,tr_893675,prod-server-10,user_1052,228,
2026-03-19 20:25:07,INFO,auth-service,User login successful,tr_145119,prod-server-09,,500,
2026-03-19 20:25:07,WARNING,auth-service,Account locked due to multiple failures,tr_666178,prod-server-02,user_1896,495,"{""ip_address"": ""192.168.229.26"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:08,ERROR,auth-service,Invalid authentication token,,prod-server-04,user_4791,7916,"{""ip_address"": ""192.168.231.112"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:10,WARNING,auth-service,Failed login attempt,,prod-server-06,user_8090,191,"{""ip_address"": ""192.168.221.24"", ""login_method"": ""sso""}"
2026-03-19 20:25:10,INFO,auth-service,Password reset requested,,prod-server-06,,425,
2026-03-19 20:25:10,INFO,auth-service,Password reset requested,,prod-server-04,,214,
2026-03-19 20:25:10,INFO,auth-service,Password reset requested,,prod-server-10,user_8809,316,
2026-03-19 20:25:11,INFO,auth-service,User logged out,,prod-server-01,user_9144,180,
2026-03-19 20:25:12,CRITICAL,auth-service,All database connections exhausted,tr_827260,prod-server-07,user_7129,,
2026-03-19 20:25:13,INFO,auth-service,User login successful,,prod-server-05,user_5404,431,
2026-03-19 20:25:13,ERROR,auth-service,Database connection timeout,,prod-server-07,user_1223,1267,"{""ip_address"": ""192.168.150.248"", ""login_method"": ""sso""}"
2026-03-19 20:25:14,INFO,auth-service,User logged out,tr_592002,prod-server-09,,90,
2026-03-19 20:25:14,WARNING,auth-service,Account locked due to multiple failures,tr_334352,prod-server-02,user_9927,345,"{""ip_address"": ""192.168.80.42"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:14,ERROR,auth-service,Invalid authentication token,,prod-server-02,,3773,"{""ip_address"": ""192.168.244.209"", ""login_method"": ""sso""}"
2026-03-19 20:25:15,INFO,auth-service,Session created,tr_401059,prod-server-10,,422,
2026-03-19 20:25:15,ERROR,auth-service,Database connection timeout,,prod-server-08,user_9106,7110,"{""ip_address"": ""192.168.195.53"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:16,ERROR,auth-service,LDAP server unreachable,,prod-server-02,user_2030,5296,"{""ip_address"": ""192.168.24.83"", ""login_method"": ""sso""}"
2026-03-19 20:25:16,ERROR,auth-service,LDAP server unreachable,tr_216043,prod-server-02,,7815,"{""ip_address"": ""192.168.87.247"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:17,ERROR,auth-service,LDAP server unreachable,tr_905859,prod-server-08,,5125,"{""ip_address"": ""192.168.100.102"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:18,INFO,auth-service,Password reset requested,tr_416753,prod-server-06,user_2371,373,
2026-03-19 20:25:18,INFO,auth-service,Two-factor authentication enabled,tr_787950,prod-server-06,user_4631,231,
2026-03-19 20:25:18,ERROR,auth-service,Invalid authentication token,,prod-server-05,,2456,"{""ip_address"": ""192.168.93.192"", ""login_method"": ""sso""}"
2026-03-19 20:25:18,ERROR,auth-service,LDAP server unreachable,tr_640753,prod-server-03,,1403,"{""ip_address"": ""192.168.4.216"", ""login_method"": ""sso""}"
2026-03-19 20:25:19,INFO,auth-service,Password reset requested,,prod-server-02,user_1600,324,
2026-03-19 20:25:19,INFO,auth-service,Password reset requested,tr_848127,prod-server-08,user_2676,265,
2026-03-19 20:25:19,ERROR,auth-service,Database connection timeout,,prod-server-09,,6633,"{""ip_address"": ""192.168.84.73"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:19,ERROR,auth-service,Database connection timeout,tr_292043,prod-server-01,user_3475,4527,"{""ip_address"": ""192.168.226.88"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:20,INFO,auth-service,Password reset requested,tr_480265,prod-server-05,,277,
2026-03-19 20:25:21,WARNING,auth-service,Suspicious IP detected,tr_887814,prod-server-06,,495,"{""ip_address"": ""192.168.228.254"", ""login_method"": ""sso""}"
2026-03-19 20:25:21,DEBUG,auth-service,Password reset requested,tr_788230,prod-server-08,user_1760,,
2026-03-19 20:25:21,INFO,auth-service,User logged out,tr_731932,prod-server-09,,60,
2026-03-19 20:25:25,INFO,auth-service,Two-factor authentication enabled,tr_702656,prod-server-04,user_3440,182,
2026-03-19 20:25:25,INFO,auth-service,Password reset requested,tr_570543,prod-server-01,user_1272,179,
2026-03-19 20:25:25,INFO,auth-service,Password reset requested,tr_803481,prod-server-06,user_1027,187,
2026-03-19 20:25:26,ERROR,auth-service,Database connection timeout,,prod-server-07,,7386,"{""ip_address"": ""192.168.226.169"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:27,WARNING,auth-service,Failed login attempt,tr_505662,prod-server-05,user_4521,381,"{""ip_address"": ""192.168.114.42"", ""login_method"": ""password""}"
2026-03-19 20:25:27,INFO,auth-service,Session created,,prod-server-03,,109,
2026-03-19 20:25:28,INFO,auth-service,Two-factor authentication enabled,tr_904059,prod-server-02,,438,
2026-03-19 20:25:28,WARNING,auth-service,Failed login attempt,tr_543107,prod-server-05,,395,"{""ip_address"": ""192.168.118.20"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:29,INFO,auth-service,Two-factor authentication enabled,tr_355362,prod-server-02,user_9794,98,
2026-03-19 20:25:29,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,,327,
2026-03-19 20:25:29,CRITICAL,auth-service,All database connections exhausted,tr_489607,prod-server-03,user_6904,,
2026-03-19 20:25:30,INFO,auth-service,Password reset requested,tr_939951,prod-server-10,user_4378,108,
2026-03-19 20:25:30,INFO,auth-service,User login successful,tr_564595,prod-server-01,,58,
2026-03-19 20:25:31,WARNING,auth-service,Account locked due to multiple failures,tr_915052,prod-server-04,user_1474,262,"{""ip_address"": ""192.168.196.207"", ""login_method"": ""sso""}"
2026-03-19 20:25:31,INFO,auth-service,User login successful,tr_919638,prod-server-08,user_6048,68,
2026-03-19 20:25:31,ERROR,auth-service,LDAP server unreachable,tr_434800,prod-server-04,,3959,"{""ip_address"": ""192.168.185.93"", ""login_method"": ""password""}"
2026-03-19 20:25:33,ERROR,auth-service,Invalid authentication token,,prod-server-06,,6499,"{""ip_address"": ""192.168.129.171"", ""login_method"": ""sso""}"
2026-03-19 20:25:34,ERROR,auth-service,Invalid authentication token,tr_439805,prod-server-05,,2240,"{""ip_address"": ""192.168.30.90"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:34,INFO,auth-service,Two-factor authentication enabled,,prod-server-08,,272,
2026-03-19 20:25:34,ERROR,auth-service,Database connection timeout,tr_590428,prod-server-04,,6542,"{""ip_address"": ""192.168.134.47"", ""login_method"": ""sso""}"
2026-03-19 20:25:35,INFO,auth-service,Session created,tr_851089,prod-server-02,user_3637,221,
2026-03-19 20:25:35,WARNING,auth-service,Suspicious IP detected,tr_807463,prod-server-10,user_1982,454,"{""ip_address"": ""192.168.233.151"", ""login_method"": ""password""}"
2026-03-19 20:25:35,ERROR,auth-service,LDAP server unreachable,tr_412066,prod-server-10,user_9625,7280,"{""ip_address"": ""192.168.238.186"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:36,INFO,auth-service,User logged out,,prod-server-06,user_2669,197,
2026-03-19 20:25:37,ERROR,auth-service,Invalid authentication token,,prod-server-04,,1209,"{""ip_address"": ""192.168.65.211"", ""login_method"": ""password""}"
2026-03-19 20:25:38,INFO,auth-service,Password reset requested,,prod-server-02,user_9120,70,
2026-03-19 20:25:39,INFO,auth-service,User login successful,tr_351756,prod-server-07,user_1244,106,
2026-03-19 20:25:39,INFO,auth-service,Session created,,prod-server-08,,402,
2026-03-19 20:25:39,ERROR,auth-service,Invalid authentication token,tr_695417,prod-server-05,user_1365,3353,"{""ip_address"": ""192.168.3.81"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:39,ERROR,auth-service,Invalid authentication token,tr_569129,prod-server-09,,6001,"{""ip_address"": ""192.168.148.213"", ""login_method"": ""sso""}"
2026-03-19 20:25:40,CRITICAL,auth-service,Authentication service down,,prod-server-02,user_7991,,
2026-03-19 20:25:40,INFO,auth-service,Two-factor authentication enabled,,prod-server-02,,247,
2026-03-19 20:25:40,INFO,auth-service,User logged out,tr_601457,prod-server-02,user_1441,357,
2026-03-19 20:25:40,ERROR,auth-service,Invalid authentication token,tr_807027,prod-server-04,user_4045,6076,"{""ip_address"": ""192.168.108.134"", ""login_method"": ""password""}"
2026-03-19 20:25:41,INFO,auth-service,Password reset requested,,prod-server-05,user_1195,302,
2026-03-19 20:25:41,INFO,auth-service,Two-factor authentication enabled,tr_620255,prod-server-10,,408,
2026-03-19 20:25:41,ERROR,auth-service,Invalid authentication token,tr_791249,prod-server-02,user_8588,1935,"{""ip_address"": ""192.168.174.234"", ""login_method"": ""sso""}"
2026-03-19 20:25:41,ERROR,auth-service,Database connection timeout,,prod-server-04,user_8871,3657,"{""ip_address"": ""192.168.104.88"", ""login_method"": ""sso""}"
2026-03-19 20:25:41,ERROR,auth-service,Database connection timeout,,prod-server-05,user_9552,1259,"{""ip_address"": ""192.168.8.192"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:42,ERROR,auth-service,Database connection timeout,,prod-server-03,,3725,"{""ip_address"": ""192.168.45.185"", ""login_method"": ""sso""}"
2026-03-19 20:25:43,INFO,auth-service,User login successful,tr_147284,prod-server-04,,370,
2026-03-19 20:25:43,WARNING,auth-service,Account locked due to multiple failures,tr_382612,prod-server-01,user_7538,274,"{""ip_address"": ""192.168.51.44"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:43,INFO,auth-service,Session created,tr_249574,prod-server-06,,53,
2026-03-19 20:25:44,WARNING,auth-service,Failed login attempt,,prod-server-10,user_9889,227,"{""ip_address"": ""192.168.228.10"", ""login_method"": ""password""}"
2026-03-19 20:25:44,ERROR,auth-service,LDAP server unreachable,,prod-server-05,user_5412,3194,"{""ip_address"": ""192.168.106.153"", ""login_method"": ""sso""}"
2026-03-19 20:25:44,ERROR,auth-service,LDAP server unreachable,tr_718891,prod-server-02,user_3665,5757,"{""ip_address"": ""192.168.40.254"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:44,ERROR,auth-service,Invalid authentication token,tr_549972,prod-server-07,,6637,"{""ip_address"": ""192.168.51.33"", ""login_method"": ""password""}"
2026-03-19 20:25:45,INFO,auth-service,User login successful,tr_719661,prod-server-10,user_7459,179,
2026-03-19 20:25:45,INFO,auth-service,User login successful,tr_987091,prod-server-10,,295,
2026-03-19 20:25:45,ERROR,auth-service,Database connection timeout,tr_997776,prod-server-04,,2387,"{""ip_address"": ""192.168.15.68"", ""login_method"": ""password""}"
2026-03-19 20:25:46,ERROR,auth-service,LDAP server unreachable,tr_654061,prod-server-08,,7058,"{""ip_address"": ""192.168.121.34"", ""login_method"": ""sso""}"
2026-03-19 20:25:47,DEBUG,auth-service,User logged out,tr_608021,prod-server-04,user_4017,,
2026-03-19 20:25:47,ERROR,auth-service,LDAP server unreachable,tr_627269,prod-server-04,user_4377,3759,"{""ip_address"": ""192.168.191.138"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:48,INFO,auth-service,Two-factor authentication enabled,tr_403264,prod-server-06,,342,
2026-03-19 20:25:48,INFO,auth-service,Two-factor authentication enabled,,prod-server-05,user_1499,113,
2026-03-19 20:25:48,ERROR,auth-service,LDAP server unreachable,tr_730204,prod-server-03,user_3239,1989,"{""ip_address"": ""192.168.213.23"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:48,ERROR,auth-service,Invalid authentication token,tr_250781,prod-server-03,user_3425,1947,"{""ip_address"": ""192.168.50.146"", ""login_method"": ""sso""}"
2026-03-19 20:25:49,INFO,auth-service,User login successful,tr_792869,prod-server-07,user_1925,200,
2026-03-19 20:25:49,INFO,auth-service,User login successful,tr_819167,prod-server-01,,283,
2026-03-19 20:25:49,ERROR,auth-service,Invalid authentication token,,prod-server-05,user_5084,1051,"{""ip_address"": ""192.168.236.102"", ""login_method"": ""password""}"
2026-03-19 20:25:50,ERROR,auth-service,Database connection timeout,tr_928608,prod-server-09,user_8638,3197,"{""ip_address"": ""192.168.162.31"", ""login_method"": ""password""}"
2026-03-19 20:25:52,ERROR,auth-service,Invalid authentication token,tr_739095,prod-server-05,user_7585,5863,"{""ip_address"": ""192.168.218.107"", ""login_method"": ""sso""}"
2026-03-19 20:25:53,INFO,auth-service,Session created,tr_113426,prod-server-09,,97,
2026-03-19 20:25:53,ERROR,auth-service,LDAP server unreachable,tr_524768,prod-server-08,user_4604,3000,"{""ip_address"": ""192.168.125.231"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:54,WARNING,auth-service,Suspicious IP detected,tr_559216,prod-server-05,,190,"{""ip_address"": ""192.168.142.224"", ""login_method"": ""sso""}"
2026-03-19 20:25:55,DEBUG,auth-service,Two-factor authentication enabled,tr_976576,prod-server-06,user_1077,,
2026-03-19 20:25:55,WARNING,auth-service,Failed login attempt,tr_148251,prod-server-01,,133,"{""ip_address"": ""192.168.100.232"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:56,ERROR,auth-service,Invalid authentication token,tr_991250,prod-server-08,user_9228,7070,"{""ip_address"": ""192.168.31.141"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:57,WARNING,auth-service,Failed login attempt,tr_195729,prod-server-10,user_5990,345,"{""ip_address"": ""192.168.242.222"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:57,INFO,auth-service,Password reset requested,tr_846499,prod-server-10,user_4760,382,
2026-03-19 20:25:58,ERROR,auth-service,Database connection timeout,,prod-server-07,,4509,"{""ip_address"": ""192.168.227.37"", ""login_method"": ""oauth2""}"
2026-03-19 20:25:58,INFO,auth-service,Password reset requested,,prod-server-05,,264,
2026-03-19 20:25:59,INFO,auth-service,Session created,tr_160154,prod-server-06,,476,
2026-03-19 20:26:00,INFO,auth-service,User login successful,tr_675236,prod-server-07,user_8859,84,
2026-03-19 20:26:01,INFO,auth-service,User logged out,tr_752530,prod-server-02,user_8275,433,
2026-03-19 20:26:02,INFO,auth-service,Password reset requested,tr_941136,prod-server-03,user_2606,89,
2026-03-19 20:26:03,INFO,auth-service,Password reset requested,,prod-server-07,user_1312,332,
2026-03-19 20:26:04,INFO,auth-service,Session created,tr_151265,prod-server-10,user_7433,455,
2026-03-19 20:26:05,INFO,auth-service,Session created,tr_226864,prod-server-06,user_6892,467,
2026-03-19 20:26:05,INFO,auth-service,User login successful,tr_830588,prod-server-10,,365,
2026-03-19 20:26:05,INFO,auth-service,Password reset requested,tr_525325,prod-server-09,,280,
2026-03-19 20:26:07,ERROR,auth-service,Invalid authentication token,tr_212967,prod-server-10,,1648,"{""ip_address"": ""192.168.147.86"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:07,INFO,auth-service,User logged out,,prod-server-09,user_6647,264,
2026-03-19 20:26:08,ERROR,auth-service,Invalid authentication token,tr_263132,prod-server-03,user_8420,1956,"{""ip_address"": ""192.168.183.152"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:08,INFO,auth-service,User login successful,tr_288267,prod-server-10,,155,
2026-03-19 20:26:10,INFO,auth-service,Two-factor authentication enabled,,prod-server-01,user_6922,387,
2026-03-19 20:26:11,INFO,auth-service,User logged out,,prod-server-02,user_2280,69,
2026-03-19 20:26:11,ERROR,auth-service,Invalid authentication token,tr_810815,prod-server-01,user_5071,7610,"{""ip_address"": ""192.168.251.105"", ""login_method"": ""sso""}"
2026-03-19 20:26:12,WARNING,auth-service,Failed login attempt,,prod-server-06,,349,"{""ip_address"": ""192.168.7.217"", ""login_method"": ""sso""}"
2026-03-19 20:26:12,ERROR,auth-service,Database connection timeout,tr_752182,prod-server-01,user_9930,4039,"{""ip_address"": ""192.168.166.184"", ""login_method"": ""password""}"
2026-03-19 20:26:13,INFO,auth-service,User login successful,tr_690889,prod-server-03,user_1327,261,
2026-03-19 20:26:13,WARNING,auth-service,Failed login attempt,tr_679251,prod-server-01,,218,"{""ip_address"": ""192.168.74.220"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:13,ERROR,auth-service,Database connection timeout,tr_639925,prod-server-04,,4250,"{""ip_address"": ""192.168.71.219"", ""login_method"": ""sso""}"
2026-03-19 20:26:14,WARNING,auth-service,Suspicious IP detected,tr_940596,prod-server-05,user_5796,416,"{""ip_address"": ""192.168.157.252"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:14,WARNING,auth-service,Suspicious IP detected,tr_895964,prod-server-07,user_5502,362,"{""ip_address"": ""192.168.234.234"", ""login_method"": ""password""}"
2026-03-19 20:26:14,ERROR,auth-service,Database connection timeout,tr_164378,prod-server-01,,4057,"{""ip_address"": ""192.168.237.125"", ""login_method"": ""sso""}"
2026-03-19 20:26:14,ERROR,auth-service,LDAP server unreachable,tr_953724,prod-server-05,user_8615,6931,"{""ip_address"": ""192.168.123.132"", ""login_method"": ""password""}"
2026-03-19 20:26:15,WARNING,auth-service,Suspicious IP detected,,prod-server-09,user_8140,411,"{""ip_address"": ""192.168.9.71"", ""login_method"": ""sso""}"
2026-03-19 20:26:15,INFO,auth-service,Password reset requested,tr_144940,prod-server-03,user_1988,242,
2026-03-19 20:26:15,ERROR,auth-service,Invalid authentication token,tr_888322,prod-server-04,user_2782,3312,"{""ip_address"": ""192.168.207.194"", ""login_method"": ""sso""}"
2026-03-19 20:26:16,WARNING,auth-service,Failed login attempt,tr_302232,prod-server-10,user_6909,53,"{""ip_address"": ""192.168.36.7"", ""login_method"": ""password""}"
2026-03-19 20:26:16,INFO,auth-service,Session created,tr_119459,prod-server-03,,306,
2026-03-19 20:26:17,INFO,auth-service,Password reset requested,,prod-server-06,user_1510,429,
2026-03-19 20:26:17,ERROR,auth-service,LDAP server unreachable,,prod-server-10,user_7348,2830,"{""ip_address"": ""192.168.197.20"", ""login_method"": ""sso""}"
2026-03-19 20:26:17,ERROR,auth-service,LDAP server unreachable,tr_999136,prod-server-05,,6416,"{""ip_address"": ""192.168.250.176"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:18,INFO,auth-service,Password reset requested,tr_818672,prod-server-08,user_7864,162,
2026-03-19 20:26:18,ERROR,auth-service,Invalid authentication token,,prod-server-08,,7323,"{""ip_address"": ""192.168.92.75"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:19,INFO,auth-service,Password reset requested,,prod-server-06,,55,
2026-03-19 20:26:19,WARNING,auth-service,Suspicious IP detected,tr_687596,prod-server-07,user_6060,306,"{""ip_address"": ""192.168.69.83"", ""login_method"": ""sso""}"
2026-03-19 20:26:19,ERROR,auth-service,LDAP server unreachable,tr_653258,prod-server-07,,7084,"{""ip_address"": ""192.168.202.218"", ""login_method"": ""password""}"
2026-03-19 20:26:20,ERROR,auth-service,Invalid authentication token,,prod-server-07,,7081,"{""ip_address"": ""192.168.113.233"", ""login_method"": ""sso""}"
2026-03-19 20:26:20,INFO,auth-service,Session created,,prod-server-01,,55,
2026-03-19 20:26:20,INFO,auth-service,User logged out,tr_638561,prod-server-03,user_8889,462,
2026-03-19 20:26:22,INFO,auth-service,User login successful,tr_762036,prod-server-08,user_3610,455,
2026-03-19 20:26:23,INFO,auth-service,User login successful,tr_828752,prod-server-06,user_2635,321,
2026-03-19 20:26:23,ERROR,auth-service,Database connection timeout,,prod-server-08,,2585,"{""ip_address"": ""192.168.144.106"", ""login_method"": ""oauth2""}"
2026-03-19 20:26:24,ERROR,auth-service,Database connection timeout,tr_233103,prod-server-03,user_2847,2276,"{""ip_address"": ""192.168.27.78"", ""login_method"": ""password""}"
